,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall
791,0.13613498210906982,0.010796104171087433,0.030197453498840333,0.010539037181775587,32,auto,4,4,20,"{'max_depth': 32, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 20}",0.7761194029850746,0.8059701492537312,0.8611111111111112,0.8285714285714286,0.8450704225352113,0.8750000000000001,0.8169014084507044,0.7941176470588236,0.7419354838709677,0.8611111111111112,0.8205908164948165,0.039999576740627776,537,0.8387096774193549,0.8709677419354839,0.8611111111111112,0.8285714285714286,0.8333333333333334,0.9655172413793104,0.8055555555555556,0.8181818181818182,0.8518518518518519,0.8378378378378378,0.8511637597177086,0.04230517509268702,701,0.7222222222222222,0.75,0.8611111111111112,0.8285714285714286,0.8571428571428571,0.8,0.8285714285714286,0.7714285714285715,0.6571428571428571,0.8857142857142857,0.7961904761904762,0.06753385347796519,341
792,0.16652271747589112,0.021612131598067488,0.028253340721130372,0.011561758420452123,32,auto,4,4,25,"{'max_depth': 32, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 25}",0.7999999999999999,0.7666666666666666,0.9014084507042254,0.8169014084507044,0.8732394366197184,0.8437500000000001,0.8285714285714286,0.7692307692307692,0.7812500000000001,0.8571428571428571,0.823816101738637,0.04320462228080931,492,0.896551724137931,0.9583333333333334,0.9142857142857143,0.8055555555555556,0.8611111111111112,0.9310344827586207,0.8285714285714286,0.8333333333333334,0.8620689655172413,0.8571428571428571,0.8747988505747127,0.04635190601302509,449,0.7222222222222222,0.6388888888888888,0.8888888888888888,0.8285714285714286,0.8857142857142857,0.7714285714285715,0.8285714285714286,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.7849999999999999,0.08087800037601309,464
793,0.19677269458770752,0.02063843221127854,0.027694106101989746,0.005559129100570151,32,auto,4,4,30,"{'max_depth': 32, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 30}",0.8115942028985507,0.8125000000000001,0.8767123287671232,0.8059701492537314,0.8648648648648648,0.8615384615384616,0.8571428571428571,0.7812500000000001,0.7692307692307692,0.8732394366197184,0.8314043070316076,0.037776787594891864,367,0.8484848484848485,0.9285714285714286,0.8648648648648649,0.84375,0.8205128205128205,0.9333333333333333,0.8571428571428571,0.8620689655172413,0.8333333333333334,0.8611111111111112,0.8653173562871839,0.03535736252367928,594,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.7714285714285715,0.9142857142857143,0.8,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.8857142857142857,0.8046031746031745,0.07308640485723665,271
794,0.21134645938873292,0.01826627523749191,0.02910609245300293,0.005390534869922287,32,auto,4,4,35,"{'max_depth': 32, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 35}",0.8387096774193548,0.7999999999999999,0.8378378378378377,0.8059701492537314,0.8767123287671234,0.8387096774193549,0.8000000000000002,0.6984126984126985,0.7741935483870968,0.888888888888889,0.8159434806386086,0.051666474525414834,591,1.0,0.896551724137931,0.8157894736842105,0.84375,0.8421052631578947,0.9629629629629629,0.8,0.7857142857142857,0.8888888888888888,0.8648648648648649,0.8700627463411038,0.06560508253360249,517,0.7222222222222222,0.7222222222222222,0.8611111111111112,0.7714285714285715,0.9142857142857143,0.7428571428571429,0.8,0.6285714285714286,0.6857142857142857,0.9142857142857143,0.7762698412698412,0.09102482640699616,574
795,0.10189905166625976,0.010765054195802162,0.022350883483886717,0.0058997464162221114,32,auto,4,5,15,"{'max_depth': 32, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 15}",0.8115942028985507,0.7575757575757577,0.8799999999999999,0.7575757575757576,0.8450704225352113,0.8064516129032259,0.8169014084507044,0.8,0.7692307692307692,0.8358208955223881,0.8080220826692365,0.03752202839693371,670,0.8484848484848485,0.8333333333333334,0.8461538461538461,0.8064516129032258,0.8333333333333334,0.9259259259259259,0.8055555555555556,0.8666666666666667,0.8333333333333334,0.875,0.8474238455690066,0.033650187022548614,714,0.7777777777777778,0.6944444444444444,0.9166666666666666,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.8285714285714286,0.7428571428571429,0.7142857142857143,0.8,0.7760317460317461,0.06992131055652526,584
796,0.12920832633972168,0.01491070577043621,0.025203561782836913,0.008434861169248959,32,auto,4,5,20,"{'max_depth': 32, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.8064516129032258,0.8181818181818182,0.8857142857142858,0.8059701492537314,0.8285714285714286,0.8571428571428572,0.8059701492537314,0.7619047619047619,0.75,0.8985507246376812,0.8218457787563521,0.04556662222688329,518,0.9615384615384616,0.9,0.9117647058823529,0.84375,0.8285714285714286,0.9642857142857143,0.84375,0.8571428571428571,0.8275862068965517,0.9117647058823529,0.8850154080199719,0.04945880092814181,310,0.6944444444444444,0.75,0.8611111111111112,0.7714285714285715,0.8285714285714286,0.7714285714285715,0.7714285714285715,0.6857142857142857,0.6857142857142857,0.8857142857142857,0.7705555555555555,0.0674102989171594,628
797,0.19754743576049805,0.04714477012691327,0.029548096656799316,0.00942069123435589,32,auto,4,5,25,"{'max_depth': 32, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 25}",0.835820895522388,0.7741935483870968,0.9315068493150684,0.787878787878788,0.8493150684931505,0.8750000000000001,0.8169014084507044,0.7941176470588236,0.7096774193548386,0.8732394366197184,0.8247651061080576,0.059292831953370734,475,0.9032258064516129,0.9230769230769231,0.918918918918919,0.8387096774193549,0.8157894736842105,0.9655172413793104,0.8055555555555556,0.8181818181818182,0.8148148148148148,0.8611111111111112,0.866490134059363,0.05403241551541407,574,0.7777777777777778,0.6666666666666666,0.9444444444444444,0.7428571428571429,0.8857142857142857,0.8,0.8285714285714286,0.7714285714285715,0.6285714285714286,0.8857142857142857,0.7931746031746032,0.09362132977459203,382
798,0.19179213047027588,0.016533888580041047,0.02965245246887207,0.009373981898428481,32,auto,4,5,30,"{'max_depth': 32, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 30}",0.8529411764705882,0.761904761904762,0.8767123287671232,0.823529411764706,0.8571428571428571,0.8571428571428572,0.8059701492537314,0.7692307692307692,0.787878787878788,0.8857142857142857,0.8278167385270467,0.04238110847961367,411,0.90625,0.8888888888888888,0.8648648648648649,0.8484848484848485,0.8571428571428571,0.9642857142857143,0.84375,0.8333333333333334,0.8387096774193549,0.8857142857142857,0.8731424470134147,0.03791570426180084,473,0.8055555555555556,0.6666666666666666,0.8888888888888888,0.8,0.8571428571428571,0.7714285714285715,0.7714285714285715,0.7142857142857143,0.7428571428571429,0.8857142857142857,0.7903968253968253,0.06902521986619248,408
799,0.24210286140441895,0.016977591525849888,0.029301142692565917,0.005376760115748325,32,auto,4,5,35,"{'max_depth': 32, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 35}",0.78125,0.78125,0.8732394366197184,0.8059701492537314,0.9014084507042254,0.8571428571428572,0.7941176470588236,0.787878787878788,0.7692307692307692,0.8450704225352113,0.8196558520424124,0.043529130440520425,546,0.8928571428571429,0.8928571428571429,0.8857142857142857,0.84375,0.8888888888888888,0.9642857142857143,0.8181818181818182,0.8387096774193549,0.8333333333333334,0.8333333333333334,0.8691911336871014,0.04192140237686289,529,0.6944444444444444,0.6944444444444444,0.8611111111111112,0.7714285714285715,0.9142857142857143,0.7714285714285715,0.7714285714285715,0.7428571428571429,0.7142857142857143,0.8571428571428571,0.7792857142857142,0.07149507486116,531
800,0.1167442798614502,0.02096406986549764,0.02139890193939209,0.004174979613786815,32,sqrt,1,2,15,"{'max_depth': 32, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 15}",0.8529411764705882,0.7936507936507936,0.9166666666666666,0.7936507936507937,0.8732394366197184,0.8615384615384616,0.8611111111111112,0.888888888888889,0.8125,0.888888888888889,0.8543076217485911,0.03980654554439725,132,0.90625,0.9259259259259259,0.9166666666666666,0.8928571428571429,0.8611111111111112,0.9333333333333333,0.8378378378378378,1.0,0.896551724137931,0.8648648648648649,0.9035398606734815,0.04318410321792566,96,0.8055555555555556,0.6944444444444444,0.9166666666666666,0.7142857142857143,0.8857142857142857,0.8,0.8857142857142857,0.8,0.7428571428571429,0.9142857142857143,0.815952380952381,0.07785018495518208,179
801,0.1546027898788452,0.015045015511802907,0.021990537643432617,0.005202944531893647,32,sqrt,1,2,20,"{'max_depth': 32, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",0.8750000000000001,0.8064516129032258,0.8529411764705882,0.8437500000000001,0.9315068493150684,0.8615384615384616,0.8450704225352113,0.8307692307692307,0.7812500000000001,0.9014084507042254,0.8529686204236013,0.04125659349547472,143,1.0,0.9615384615384616,0.90625,0.9310344827586207,0.8947368421052632,0.9333333333333333,0.8333333333333334,0.9,0.8620689655172413,0.8888888888888888,0.9111184307475144,0.045495566156911714,32,0.7777777777777778,0.6944444444444444,0.8055555555555556,0.7714285714285715,0.9714285714285714,0.8,0.8571428571428571,0.7714285714285715,0.7142857142857143,0.9142857142857143,0.8077777777777777,0.08108983040189573,235
802,0.1812816858291626,0.015039678694255357,0.02620508670806885,0.004730534572753877,32,sqrt,1,2,25,"{'max_depth': 32, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 25}",0.8923076923076924,0.761904761904762,0.8947368421052632,0.8823529411764706,0.888888888888889,0.8656716417910447,0.823529411764706,0.8307692307692307,0.8181818181818182,0.9014084507042254,0.8559751679594102,0.043272935406023984,118,1.0,0.8888888888888888,0.85,0.9090909090909091,0.8648648648648649,0.90625,0.8484848484848485,0.9,0.8709677419354839,0.8888888888888888,0.8927436142153885,0.04131976515750403,215,0.8055555555555556,0.6666666666666666,0.9444444444444444,0.8571428571428571,0.9142857142857143,0.8285714285714286,0.8,0.7714285714285715,0.7714285714285715,0.9142857142857143,0.8273809523809523,0.07938035567265402,86
803,0.21275498867034912,0.013651618209624614,0.030802273750305177,0.007871875049960633,32,sqrt,1,2,30,"{'max_depth': 32, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",0.8787878787878789,0.8125000000000001,0.9459459459459458,0.8787878787878788,0.8857142857142857,0.8615384615384616,0.8358208955223881,0.8750000000000001,0.8484848484848486,0.8857142857142857,0.8708294480495973,0.03382779715545122,20,0.9666666666666667,0.9285714285714286,0.9210526315789473,0.9354838709677419,0.8857142857142857,0.9333333333333333,0.875,0.9655172413793104,0.9032258064516129,0.8857142857142857,0.9200279550377612,0.030657933169084314,6,0.8055555555555556,0.7222222222222222,0.9722222222222222,0.8285714285714286,0.8857142857142857,0.8,0.8,0.8,0.8,0.8857142857142857,0.8299999999999998,0.06500072678237788,78
804,0.2318497896194458,0.009190316114683659,0.031855988502502444,0.010576266758188029,32,sqrt,1,2,35,"{'max_depth': 32, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 35}",0.8923076923076924,0.7936507936507936,0.9041095890410958,0.8823529411764706,0.8767123287671234,0.8787878787878788,0.8285714285714286,0.8484848484848486,0.8656716417910447,0.888888888888889,0.8659538031467265,0.03186881207606921,41,1.0,0.9259259259259259,0.8918918918918919,0.9090909090909091,0.8421052631578947,0.9354838709677419,0.8285714285714286,0.9032258064516129,0.90625,0.8648648648648649,0.9007409960922269,0.046703256252265284,118,0.8055555555555556,0.6944444444444444,0.9166666666666666,0.8571428571428571,0.9142857142857143,0.8285714285714286,0.8285714285714286,0.8,0.8285714285714286,0.9142857142857143,0.8388095238095238,0.06446618798094202,32
805,0.10888640880584717,0.013118907427823184,0.023592686653137206,0.005048289509608077,32,sqrt,1,3,15,"{'max_depth': 32, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 15}",0.8571428571428571,0.8529411764705882,0.8985507246376813,0.8358208955223881,0.8571428571428571,0.8437500000000001,0.8571428571428571,0.8307692307692307,0.8125,0.8857142857142857,0.8531474884542746,0.02389876558264618,141,1.0,0.90625,0.9393939393939394,0.875,0.8571428571428571,0.9310344827586207,0.8571428571428571,0.9,0.896551724137931,0.8857142857142857,0.9048230146290491,0.04103158662150098,87,0.75,0.8055555555555556,0.8611111111111112,0.8,0.8571428571428571,0.7714285714285715,0.8571428571428571,0.7714285714285715,0.7428571428571429,0.8857142857142857,0.8102380952380953,0.04898240129046754,225
806,0.13550078868865967,0.016282395862035712,0.02589888572692871,0.0062722377772587105,32,sqrt,1,3,20,"{'max_depth': 32, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 20}",0.9411764705882353,0.7936507936507936,0.918918918918919,0.8695652173913043,0.8571428571428571,0.8923076923076922,0.8405797101449276,0.8750000000000001,0.8253968253968255,0.888888888888889,0.8702627374430444,0.041457902324964095,24,1.0,0.9259259259259259,0.8947368421052632,0.8823529411764706,0.8571428571428571,0.9666666666666667,0.8529411764705882,0.9655172413793104,0.9285714285714286,0.8648648648648649,0.9138719944303375,0.048914186118482104,22,0.8888888888888888,0.6944444444444444,0.9444444444444444,0.8571428571428571,0.8571428571428571,0.8285714285714286,0.8285714285714286,0.8,0.7428571428571429,0.9142857142857143,0.8356349206349206,0.07190182726412717,52
807,0.18169431686401366,0.015352072476516708,0.024350786209106447,0.005157212404205109,32,sqrt,1,3,25,"{'max_depth': 32, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 25}",0.8750000000000001,0.7999999999999999,0.9589041095890412,0.8437500000000001,0.8918918918918919,0.8358208955223881,0.8732394366197184,0.8823529411764706,0.7419354838709677,0.904109589041096,0.8607004347711573,0.056593041658936465,71,1.0,0.896551724137931,0.9459459459459459,0.9310344827586207,0.8461538461538461,0.875,0.8611111111111112,0.9090909090909091,0.8518518518518519,0.868421052631579,0.8985160923681794,0.046366919818891135,136,0.7777777777777778,0.7222222222222222,0.9722222222222222,0.7714285714285715,0.9428571428571428,0.8,0.8857142857142857,0.8571428571428571,0.6571428571428571,0.9428571428571428,0.8329365079365079,0.09899930776408337,63
808,0.2157494068145752,0.026430107631344908,0.02878990173339844,0.006329268728891052,32,sqrt,1,3,30,"{'max_depth': 32, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 30}",0.9090909090909091,0.8125000000000001,0.9473684210526316,0.8437500000000001,0.8918918918918919,0.8437500000000001,0.8571428571428571,0.8656716417910447,0.8307692307692307,0.8571428571428571,0.8659077808881422,0.03794540722124826,42,1.0,0.9285714285714286,0.9,0.9310344827586207,0.8461538461538461,0.9310344827586207,0.8571428571428571,0.90625,0.9,0.8571428571428571,0.9057329954528232,0.04361865721679243,79,0.8333333333333334,0.7222222222222222,1.0,0.7714285714285715,0.9428571428571428,0.7714285714285715,0.8571428571428571,0.8285714285714286,0.7714285714285715,0.8571428571428571,0.8355555555555556,0.08045035745798247,54
809,0.302860426902771,0.05119899837748552,0.04108591079711914,0.018529726147645965,32,sqrt,1,3,35,"{'max_depth': 32, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 35}",0.8923076923076924,0.8125000000000001,0.9166666666666666,0.8823529411764706,0.9315068493150684,0.8787878787878788,0.8767123287671234,0.7936507936507937,0.8307692307692307,0.888888888888889,0.8704143270329814,0.04214612529339141,23,1.0,0.9285714285714286,0.9166666666666666,0.9090909090909091,0.8947368421052632,0.9354838709677419,0.8421052631578947,0.8928571428571429,0.9,0.8648648648648649,0.9084376988281913,0.04048321372416101,53,0.8055555555555556,0.7222222222222222,0.9166666666666666,0.8571428571428571,0.9714285714285714,0.8285714285714286,0.9142857142857143,0.7142857142857143,0.7714285714285715,0.9142857142857143,0.8415873015873017,0.08375644663688635,20
810,0.16818702220916748,0.020776716471965655,0.0303058385848999,0.009615002117702281,32,sqrt,1,4,15,"{'max_depth': 32, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 15}",0.8387096774193548,0.7878787878787877,0.9589041095890412,0.8787878787878788,0.8611111111111112,0.8064516129032259,0.8405797101449276,0.8181818181818182,0.8695652173913043,0.888888888888889,0.854905881229634,0.04631510282627274,128,1.0,0.8666666666666667,0.9459459459459459,0.9354838709677419,0.8378378378378378,0.9259259259259259,0.8529411764705882,0.8709677419354839,0.8823529411764706,0.8648648648648649,0.8982986971791526,0.04857148460992917,141,0.7222222222222222,0.7222222222222222,0.9722222222222222,0.8285714285714286,0.8857142857142857,0.7142857142857143,0.8285714285714286,0.7714285714285715,0.8571428571428571,0.9142857142857143,0.8216666666666667,0.08398464298305783,131
811,0.16980490684509278,0.03381764002249407,0.029298949241638183,0.0071412937621600486,32,sqrt,1,4,20,"{'max_depth': 32, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 20}",0.8750000000000001,0.8307692307692308,0.9333333333333333,0.8358208955223881,0.9295774647887323,0.8923076923076922,0.8285714285714286,0.8484848484848486,0.7457627118644068,0.8571428571428571,0.8576770462784917,0.052010930843459265,103,1.0,0.9310344827586207,0.8974358974358975,0.875,0.9166666666666666,0.9666666666666667,0.8285714285714286,0.9032258064516129,0.9166666666666666,0.8571428571428571,0.9092410472360417,0.047633943296072144,45,0.7777777777777778,0.75,0.9722222222222222,0.8,0.9428571428571428,0.8285714285714286,0.8285714285714286,0.8,0.6285714285714286,0.8571428571428571,0.8185714285714285,0.09159651682615337,160
